Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.002131938934326172	919692.5999733093	0.004015445709228516	926506.8306040792	0.0036656856536865234	993945.4907885552	0.0019998550415039062	935599.3335203198	0.0030307769775390625	945449.1569193545	0.004506587982177734	975350.8801841306	0.0020008087158203125	881587.1928196179	0.0025043487548828125	981540.6819411915	0.004506826400756836	952770.7413171211	0.0045452117919921875	910924.5257021944	
0.09179830551147461	962414.2894405972	0.27770233154296875	947261.6855680668	0.10042667388916016	1015493.6671666614	0.41767239570617676	976124.9603337897	0.4251101016998291	1025125.6368947334	0.09087347984313965	1012312.6526673372	0.15662884712219238	923388.6426557347	0.029222965240478516	1003870.7450843973	0.10056066513061523	966229.1927818499	0.1021721363067627	961063.2513157726	
1.1569395065307617	1017619.7806808949	1.4413807392120361	982000.0648223049	2.9688515663146973	1041298.9392977915	3.080207586288452	990732.280598828	3.213031768798828	1046868.380230442	2.0946714878082275	1034408.7779267922	2.1947340965270996	976165.2839677457	1.8874828815460205	1063437.4750572925	0.8296194076538086	1011321.576159253	1.326289415359497	1018889.4092850394	
2.864095449447632	1045624.8165470485	6.258505344390869	998977.097475446	7.976177453994751	1053438.8901619737	5.6315598487854	1036683.5170265385	6.114402532577515	1069695.381123184	3.6490063667297363	1054511.7291018197	4.355638265609741	1021162.8632832195	4.2925567626953125	1090398.5142362714	5.336370229721069	1036068.223151459	4.5935845375061035	1054530.8070139156	
5.210381507873535	1066163.825535688	9.990039348602295	1035214.8620283736	9.992272138595581	1072955.9099570867	12.655302286148071	1051596.1288105831	10.5963294506073	1086861.9144368316	6.13644003868103	1067953.4365484011	8.326575517654419	1049584.2296912246	6.890025854110718	1113371.4298014077	10.012572765350342	1073737.5722396057	8.421854734420776	1086815.6457299523	
7.818445920944214	1093110.756343397	13.545236349105835	1050087.943075056	13.398802757263184	1100434.4492061748	20.164649724960327	1067842.898383231	15.440977334976196	1108637.1613512998	9.062939167022705	1090757.0058340568	12.564950227737427	1066582.8755113625	10.938390731811523	1130241.3161960437	14.474844217300415	1097053.7453342471	12.886815786361694	1102009.9790647572	
10.981934070587158	1105841.4729470648	19.35459852218628	1082809.665634569	17.81588387489319	1133899.2518119968	26.296904802322388	1090301.9634244684	22.001108407974243	1116145.171964126	13.767827033996582	1103945.2586067584	20.49524712562561	1081245.6146913616	15.604265213012695	1142665.0167483627	19.257959127426147	1113611.7818491205	16.752362966537476	1112879.4354615824	
14.53022837638855	1116773.7871317042	23.207338571548462	1105547.53091904	20.51597571372986	1141054.3226700823	31.142593145370483	1113755.503065292	26.76278829574585	1130467.525973981	17.483226776123047	1120716.0201652595	28.01872420310974	1115470.2900508572	19.68924832344055	1160495.5945240573	26.43891930580139	1125216.5117650232	21.212432861328125	1127606.365769049	
19.283806085586548	1123587.4597657397	28.058018445968628	1117973.6130036677	24.23694920539856	1153130.057429255	34.63768553733826	1126756.4137993674	32.24202919006348	1139498.9279471496	21.543219089508057	1142165.3763197057	33.6601722240448	1125944.5310924253	23.92569589614868	1172075.87896204	33.124342918395996	1138792.0058227968	27.516411781311035	1139073.692028996	
24.64891791343689	1142266.5646142203	32.13254976272583	1124388.4638271357	28.512267351150513	1159778.4429877955	39.70588970184326	1136734.1992030835	38.62007403373718	1160947.286833639	27.09789514541626	1147281.7014939457	41.081894397735596	1132610.6948225095	28.26002836227417	1177010.3594364494	42.228734731674194	1154487.365594749	34.40335130691528	1172378.8801903117	
29.18543243408203	1151126.7103490715	35.98493552207947	1149011.8746365232	33.061591386795044	1171518.3221141254	43.84590673446655	1145800.4239772265	43.45580315589905	1168678.2143380365	33.81995940208435	1154657.7514953278	47.81692028045654	1148135.4816067938	32.306795835494995	1187479.6111827365	48.09891176223755	1166107.314222997	41.17994999885559	1177448.297511569	
34.875364542007446	1161231.2926569697	39.84060215950012	1156813.8769242733	38.86949324607849	1178390.0833215	47.85512638092041	1154878.2803448294	50.282958984375	1178871.8430080535	39.4854838848114	1177230.838195533	53.713860273361206	1153803.3245161988	37.84516358375549	1198425.9979732814	52.14215278625488	1170684.6389518778	46.60398745536804	1188115.0421818993	
40.60982155799866	1188010.871774157	47.52813529968262	1166354.8559483842	44.850738286972046	1186325.7786068302	51.8716185092926	1174054.9763110236	55.04561471939087	1183400.632459267	44.648515462875366	1184589.1630711744	59.464964389801025	1158098.5044695642	42.90078616142273	1204837.7599137963	55.71138525009155	1176506.0544171354	52.69547390937805	1202229.902580113	
46.684672117233276	1193464.0667450305	56.20051145553589	1186259.1064299012	51.09312701225281	1211278.6545893943	55.85149669647217	1178484.5225903117	62.830963134765625	1189127.4904826488	48.490429639816284	1191686.693344703	64.1702344417572	1170992.4938193846	50.93005299568176	1219914.0714064294	59.08656620979309	1180231.2825491976	58.02548146247864	1214707.333056453	
51.69883370399475	1202168.3249131087	62.22857737541199	1188996.086852808	57.19907236099243	1224117.0041601516	60.137409687042236	1182355.1884535193	71.02562999725342	1203220.3164229062	52.20191740989685	1198197.4684180862	70.8433108329773	1182032.5381223194	57.47101330757141	1222122.4168815254	62.1507625579834	1189158.0346775025	62.81962037086487	1220475.4942958069	
57.7505898475647	1213899.2720522536	70.34641599655151	1194983.2815826351	63.56993007659912	1234740.1000738896	65.19019269943237	1189714.1071894672	78.60037446022034	1208402.0852854287	56.106661558151245	1203310.002131421	76.28332877159119	1186137.1154518663	63.728944063186646	1227561.465175439	66.76183772087097	1196667.4465870298	68.49521231651306	1224443.5275681447	
62.68845987319946	1218477.0127446514	76.7734010219574	1204344.3680250547	66.73536348342896	1237239.8024726666	70.85225248336792	1195035.9195916862	85.29568648338318	1214847.0148094867	61.93664789199829	1209292.0347548074	81.08671116828918	1200358.046523959	69.62273383140564	1231949.8877001281	70.09792137145996	1203653.6815389576	73.60949897766113	1234472.8754825038	
68.33021664619446	1224021.1650603847	85.41747689247131	1214015.3403733203	72.19032430648804	1243358.0404820761	77.45392179489136	1199969.8103242344	91.83671283721924	1219037.825369408	65.3719220161438	1215342.3392929872	85.82714748382568	1213495.3429688176	76.25626826286316	1234054.6420800956	74.15293550491333	1207242.5068736658	83.88421201705933	1237325.0963162947	
72.43780469894409	1227948.6902121245	93.1267204284668	1222280.4651079809	79.17347979545593	1252609.6770130894	83.00713586807251	1207172.48644341	98.13115644454956	1229238.0675734512	68.7996153831482	1218000.6228426495	89.82041263580322	1221661.6746605518	81.84892702102661	1241550.0069606763	81.12909531593323	1210946.0819849058	90.02199292182922	1248394.4037933112	
77.71421384811401	1234943.092493746	98.08115124702454	1227546.1859888597	85.05994081497192	1253900.2012160213	87.42546939849854	1210010.4735698272	104.51796770095825	1236942.5858318051	72.02008247375488	1222148.9180209436	94.09034061431885	1225610.3861200556	88.58547806739807	1245993.2608446241	87.3463487625122	1217444.1330967608	97.116455078125	1251890.3603074702	
85.30697846412659	1240560.7308689773	102.78790402412415	1238558.3647172772	92.37770676612854	1259503.5470507683	93.4479591846466	1212582.6866169919	110.61480379104614	1242276.8268012975	75.09285354614258	1227119.9153490043	99.20997619628906	1227138.2595672978	95.76463985443115	1252681.947697569	93.14133262634277	1225672.398645809	102.57692837715149	1254185.716086448	
91.65377402305603	1243006.4149657208	107.03731751441956	1240069.2343210527	101.49495339393616	1262316.0815869216	97.53817796707153	1230277.4853049105	114.15448808670044	1245145.1665199418	78.34614062309265	1236501.7371528964	103.5708601474762	1229404.8653775505	102.70931792259216	1257087.6506202088	98.27270293235779	1229299.3702729056	109.18812084197998	1257974.0928969558	
100.91517472267151	1247400.826169061	111.6740083694458	1241147.9886811706	108.30279183387756	1266234.5421472646	101.0643675327301	1233098.43904814	120.52478814125061	1251962.9358225695	83.08010053634644	1239649.7213124002	108.96085166931152	1232546.4645237676	109.9645004272461	1259483.9241801822	101.6290488243103	1237367.1671029874	113.41735196113586	1259475.5796384232	
109.4339485168457	1250384.115381158	116.17693185806274	1244637.3668530807	112.82333731651306	1273200.328677305	105.1559247970581	1241049.5216192165			88.2376115322113	1243586.7692636605	113.76547336578369	1235501.635721676	116.80131959915161	1261484.5720395243	105.4543514251709	1243747.9438608196	116.64386868476868	1260475.9804320238	
116.34469532966614	1253666.153625597	123.21591758728027	1247882.26492048	116.7801833152771	1274910.1005321317	108.56499886512756	1246757.8284986294			93.77172613143921	1248277.7330558214	119.81226515769958	1239631.7262298511	123.75962948799133	1263936.6327953835	110.95143961906433	1253363.6619655932	120.89147424697876	1261793.2433861776	
122.66649651527405	1257904.9758166522			120.84246039390564	1275334.9455224532	113.25109386444092	1254977.6323809184			100.50831341743469	1248968.994795285	124.18638062477112	1243483.463328978			115.23025059700012	1259591.581942347			
